1653,1017,36,215,1000,10,1,1607007117,1607007117
1654,1018,164,60,1000,10,1,1607007117,1607007117
1655,1019,170,75,1000,10,1,1607007117,1607007117
1656,1020,170,75,1000,10,1,1607007117,1607007117
1657,1021,63,100,1000,10,1,1607007117,1607007117
1658,1022,331,100,1000,10,1,1607007117,1607007117
1659,1023,301,55,1000,10,1,1607007117,1607007117
1660,1024,164,65,1000,10,1,1607007117,1607007117
1661,1025,301,55,1000,10,1,1607007117,1607007117
1662,1026,274,189,1000,10,1,1607007117,1607007117
1663,1027,117,25,1000,10,1,1607007117,1607007117
1664,1028,15,135,1000,10,1,1607007117,1607007117
1665,1029,15,125,1000,10,1,1607007117,1607007117
1666,1030,175,75,1000,10,1,1607007117,1607007117
1667,1031,127,42,1000,10,1,1607007117,1607007117
1668,1031,170,68,1000,10,1,1607007117,1607007117
1669,1032,15,130,1000,10,1,1607007117,1607007117
1670,1033,52,149,1000,10,1,1607007117,1607007117
1671,1034,52,149,1000,10,1,1607007117,1607007117
1672,1035,52,149,1000,10,1,1607007117,1607007117
1673,1036,52,149,1000,10,1,1607007117,1607007117
1674,1037,52,149,1000,10,1,1607007117,1607007117
1675,1038,52,149,1000,10,1,1607007117,1607007117
1676,1039,201,140,1000,10,1,1607007117,1607007117
1677,1040,201,140,1000,10,1,1607007117,1607007117
1678,1041,201,140,1000,10,1,1607007117,1607007117
1679,1042,201,140,1000,10,1,1607007117,1607007117
1680,1043,201,140,1000,10,1,1607007117,1607007117
1681,1044,201,140,1000,10,1,1607007117,1607007117
1682,1045,201,140,1000,10,1,1607007117,1607007117
1683,1046,354,130,1000,10,1,1607007117,1607007117
1684,1047,50,149,1000,10,1,1607007117,1607007117
1685,1048,50,149,1000,10,1,1607007117,1607007117
1686,1049,52,149,1000,10,1,1607007117,1607007117
1687,1050,50,149,1000,10,1,1607007117,1607007117
1688,1051,220,0,1000,10,1,1607007117,1607007117
1689,1052,5,100,1000,10,1,1607007117,1607007117
1690,1053,5,100,1000,10,1,1607007117,1607007117
1691,1054,47,98,1000,10,1,1607007117,1607007117
1692,1054,57,182,1000,10,1,1607007117,1607007117
1693,1055,8,99,1000,10,1,1607007117,1607007117
1694,1056,5,99,1000,10,1,1607007117,1607007117
1695,1057,31,185,1000,10,1,1607007117,1607007117
1696,1058,31,185,1000,10,1,1607007117,1607007117
1697,1059,31,185,1000,10,1,1607007117,1607007117
1698,1060,31,185,1000,10,1,1607007117,1607007117
1699,1061,31,185,1000,10,1,1607007117,1607007117
1700,1062,31,185,1000,10,1,1607007117,1607007117
1701,1063,31,185,1000,10,1,1607007117,1607007117
1702,1064,31,185,1000,10,1,1607007117,1607007117
1703,1065,31,185,1000,10,1,1607007117,1607007117
1704,1066,31,185,1000,10,1,1607007117,1607007117
1705,1067,31,250,1000,10,1,1607007117,1607007117
1706,1068,31,225,1000,10,1,1607007117,1607007117
1707,1069,31,225,1000,10,1,1607007117,1607007117
1708,1070,31,225,1000,10,1,1607007117,1607007117
1709,1071,31,0,1000,10,1,1607007117,1607007117
1710,1072,31,230,1000,10,1,1607007117,1607007117
1711,1073,31,230,1000,10,1,1607007117,1607007117
1712,1074,31,185,1000,10,1,1607007117,1607007117
1713,1075,6,80,1000,10,1,1607007117,1607007117
1714,1076,6,80,1000,10,1,1607007117,1607007117
1715,1077,31,230,1000,10,1,1607007117,1607007117
1716,1078,31,230,1000,10,1,1607007117,1607007117
1717,1079,31,230,1000,10,1,1607007117,1607007117
1718,1080,30,225,1000,10,1,1607007117,1607007117
1719,1081,30,225,1000,10,1,1607007117,1607007117
1720,1082,30,225,1000,10,1,1607007117,1607007117
1721,1083,30,225,1000,10,1,1607007117,1607007117
1722,1084,39,0,1000,10,1,1607007117,1607007117
1723,1085,39,210,1000,10,1,1607007117,1607007117
1724,1086,39,210,1000,10,1,1607007117,1607007117
1725,1087,39,210,1000,10,1,1607007117,1607007117
1726,1088,36,199,1000,10,1,1607007117,1607007117
1727,1088,15,70,1000,10,1,1607007117,1607007117
1728,1089,36,210,1000,10,1,1607007117,1607007117
1729,1090,39,210,1000,10,1,1607007117,1607007117
1730,1090,15,75,1000,10,1,1607007117,1607007117
1731,1091,39,210,1000,10,1,1607007117,1607007117
1732,1092,39,210,1000,10,1,1607007117,1607007117
1733,1093,39,210,1000,10,1,1607007117,1607007117
1734,1093,15,75,1000,10,1,1607007117,1607007117
1735,1094,39,210,1000,10,1,1607007117,1607007117
1736,1095,39,210,1000,10,1,1607007117,1607007117
1737,1096,16,299,1000,10,1,1607007117,1607007117
1738,1096,27,499,1000,10,1,1607007117,1607007117
1739,1097,16,249,1000,10,1,1607007117,1607007117
1740,1098,27,499,1000,10,1,1607007117,1607007117
1741,1099,16,299,1000,10,1,1607007117,1607007117
1742,1100,47,199,1000,10,1,1607007117,1607007117
1743,1100,20,126,1000,10,1,1607007117,1607007117
1744,1100,13,82,1000,10,1,1607007117,1607007117
1745,1101,355,45,1000,10,1,1607007117,1607007117
1746,1101,8,99,1000,10,1,1607007117,1607007117
1747,1101,11,149,1000,10,1,1607007117,1607007117
1748,1101,16,199,1000,10,1,1607007117,1607007117
1749,1102,15,299,1000,10,1,1607007117,1607007117
1750,1103,35,210,1000,10,1,1607007117,1607007117
1751,1104,12,60,1000,10,1,1607007117,1607007117
1752,1104,36,180,1000,10,1,1607007117,1607007117
1753,1105,11,135,1000,10,1,1607007117,1607007117
1754,1105,27,285,1000,10,1,1607007117,1607007117
1755,1106,11,135,1000,10,1,1607007117,1607007117
1756,1107,11,135,1000,10,1,1607007117,1607007117
1757,1108,11,135,1000,10,1,1607007117,1607007117
1758,1109,32,190,1000,10,1,1607007117,1607007117
1759,1110,32,190,1000,10,1,1607007117,1607007117
1760,1111,32,190,1000,10,1,1607007117,1607007117
1761,1112,32,199,1000,10,1,1607007117,1607007117
1762,1113,31,250,1000,10,1,1607007117,1607007117
1763,1114,36,199,1000,10,1,1607007117,1607007117
1764,1115,36,199,1000,10,1,1607007117,1607007117
1765,1115,12,75,1000,10,1,1607007117,1607007117
1766,1116,36,0,1000,10,1,1607007117,1607007117
1767,1117,36,240,1000,10,1,1607007117,1607007117
1768,1118,36,240,1000,10,1,1607007117,1607007117
1769,1119,36,0,1000,10,1,1607007117,1607007117
1770,1120,47,249,1000,10,1,1607007117,1607007117
1771,1121,15,0,1000,10,1,1607007117,1607007117
1772,1122,36,199,1000,10,1,1607007117,1607007117
1773,1123,36,199,1000,10,1,1607007117,1607007117
1774,1124,36,199,1000,10,1,1607007117,1607007117
1775,1125,36,199,1000,10,1,1607007117,1607007117
1776,1126,36,199,1000,10,1,1607007117,1607007117
1777,1127,35,175,1000,10,1,1607007117,1607007117
1778,1128,35,175,1000,10,1,1607007117,1607007117
1779,1129,35,175,1000,10,1,1607007117,1607007117
1780,1130,35,175,1000,10,1,1607007117,1607007117
1781,1131,35,175,1000,10,1,1607007117,1607007117
1782,1132,35,175,1000,10,1,1607007117,1607007117
1783,1133,35,175,1000,10,1,1607007117,1607007117
1784,1134,39,0,1000,10,1,1607007117,1607007117
1785,1135,36,200,1000,10,1,1607007117,1607007117
1786,1136,47,0,1000,10,1,1607007117,1607007117
1787,1137,36,190,1000,10,1,1607007117,1607007117
1788,1138,36,190,1000,10,1,1607007117,1607007117
1789,1139,36,190,1000,10,1,1607007117,1607007117
1790,1140,36,0,1000,10,1,1607007117,1607007117
1791,1141,31,199,1000,10,1,1607007117,1607007117
1792,1142,31,199,1000,10,1,1607007117,1607007117
1793,1143,36,0,1000,10,1,1607007117,1607007117
1794,1144,36,200,1000,10,1,1607007117,1607007117
1795,1145,36,190,1000,10,1,1607007117,1607007117
1796,1146,36,0,1000,10,1,1607007117,1607007117
1797,1147,36,199,1000,10,1,1607007117,1607007117
1798,1148,36,199,1000,10,1,1607007117,1607007117
1799,1149,36,190,1000,10,1,1607007117,1607007117
1800,1150,36,190,1000,10,1,1607007117,1607007117
1801,1151,36,190,1000,10,1,1607007117,1607007117
1802,1152,36,190,1000,10,1,1607007117,1607007117
1803,1152,20,110,1000,10,1,1607007117,1607007117
1804,1153,36,190,1000,10,1,1607007117,1607007117
1805,1154,36,190,1000,10,1,1607007117,1607007117
1806,1155,36,190,1000,10,1,1607007117,1607007117
1807,1156,36,190,1000,10,1,1607007117,1607007117
1808,1157,182,65,1000,10,1,1607007117,1607007117
1809,1157,216,0,1000,10,1,1607007117,1607007117
1810,1157,235,340,1000,10,1,1607007117,1607007117
1811,1158,182,80,1000,10,1,1607007117,1607007117
1812,1158,216,190,1000,10,1,1607007117,1607007117
1813,1158,235,0,1000,10,1,1607007117,1607007117
1814,1159,216,175,1000,10,1,1607007117,1607007117
1815,1160,182,45,1000,10,1,1607007117,1607007117
1816,1160,216,135,1000,10,1,1607007117,1607007117
1817,1160,235,240,1000,10,1,1607007117,1607007117
1818,1161,182,60,1000,10,1,1607007117,1607007117
1819,1161,216,155,1000,10,1,1607007117,1607007117
1820,1161,235,295,1000,10,1,1607007117,1607007117
1821,1162,182,70,1000,10,1,1607007117,1607007117
1822,1162,216,180,1000,10,1,1607007117,1607007117
1823,1162,235,340,1000,10,1,1607007117,1607007117
1824,1163,182,52,1000,10,1,1607007117,1607007117
1825,1163,216,130,1000,10,1,1607007117,1607007117
1826,1163,235,255,1000,10,1,1607007117,1607007117
1827,1163,290,420,1000,10,1,1607007117,1607007117
1828,1164,182,70,1000,10,1,1607007117,1607007117
1829,1164,216,0,1000,10,1,1607007117,1607007117
1830,1164,235,320,1000,10,1,1607007117,1607007117
1831,1165,182,0,1000,10,1,1607007117,1607007117
1832,1165,216,145,1000,10,1,1607007117,1607007117
1833,1165,235,0,1000,10,1,1607007117,1607007117
1834,1166,182,0,1000,10,1,1607007117,1607007117
1835,1166,216,85,1000,10,1,1607007117,1607007117
1836,1166,235,0,1000,10,1,1607007117,1607007117
1837,1167,182,0,1000,10,1,1607007117,1607007117
1838,1167,216,0,1000,10,1,1607007117,1607007117
1839,1167,235,259,1000,10,1,1607007117,1607007117
1840,1168,182,0,1000,10,1,1607007117,1607007117
1841,1168,216,135,1000,10,1,1607007117,1607007117
1842,1168,235,230,1000,10,1,1607007117,1607007117
1843,1168,290,0,1000,10,1,1607007117,1607007117
1844,1169,182,55,1000,10,1,1607007117,1607007117
1845,1169,216,0,1000,10,1,1607007117,1607007117
1846,1169,235,0,1000,10,1,1607007117,1607007117
1847,1169,290,0,1000,10,1,1607007117,1607007117
1848,1170,182,0,1000,10,1,1607007117,1607007117
1849,1170,216,240,1000,10,1,1607007117,1607007117
1850,1170,235,0,1000,10,1,1607007117,1607007117
1851,1171,182,145,1000,10,1,1607007117,1607007117
1852,1172,252,0,1000,10,1,1607007117,1607007117
1853,1172,314,165,1000,10,1,1607007117,1607007117
1854,1172,307,485,1000,10,1,1607007117,1607007117
1855,1173,182,0,1000,10,1,1607007117,1607007117
1856,1174,252,60,1000,10,1,1607007117,1607007117
1857,1174,314,165,1000,10,1,1607007117,1607007117
1858,1175,252,0,1000,10,1,1607007117,1607007117
1859,1175,314,165,1000,10,1,1607007117,1607007117
1860,1176,182,145,1000,10,1,1607007117,1607007117
1861,1177,252,65,1000,10,1,1607007117,1607007117
1862,1178,314,160,1000,10,1,1607007117,1607007117
1863,1179,252,120,1000,10,1,1607007117,1607007117
1864,1180,182,170,1000,10,1,1607007117,1607007117
1865,1180,210,340,1000,10,1,1607007117,1607007117
1866,1181,210,60,1000,10,1,1607007117,1607007117
1867,1181,235,155,1000,10,1,1607007117,1607007117
1868,1182,210,0,1000,10,1,1607007117,1607007117
1869,1182,235,383,1000,10,1,1607007117,1607007117
1870,1183,182,275,1000,10,1,1607007117,1607007117
1871,1184,210,0,1000,10,1,1607007117,1607007117
1872,1185,168,0,1000,10,1,1607007117,1607007117
1873,1186,150,290,1000,10,1,1607007117,1607007117
1874,1187,150,150,1000,10,1,1607007117,1607007117
1875,1188,150,90,1000,10,1,1607007117,1607007117
1876,1189,204,0,1000,10,1,1607007117,1607007117
1877,1190,51,20,1000,10,1,1607007117,1607007117
1878,1190,71,40,1000,10,1,1607007117,1607007117
1879,1190,87,65,1000,10,1,1607007117,1607007117
1880,1190,89,90,1000,10,1,1607007117,1607007117
1881,1191,51,20,1000,10,1,1607007117,1607007117
1882,1191,71,40,1000,10,1,1607007117,1607007117
1883,1191,87,65,1000,10,1,1607007117,1607007117
1884,1191,89,95,1000,10,1,1607007117,1607007117
1885,1192,51,0,1000,10,1,1607007117,1607007117
1886,1192,71,0,1000,10,1,1607007117,1607007117
1887,1192,87,0,1000,10,1,1607007117,1607007117
1888,1192,89,0,1000,10,1,1607007117,1607007117
1889,1193,36,10,1000,10,1,1607007117,1607007117
1890,1193,66,40,1000,10,1,1607007117,1607007117
1891,1193,86,70,1000,10,1,1607007117,1607007117
1892,1193,89,0,1000,10,1,1607007117,1607007117
1893,1194,47,10,1000,10,1,1607007117,1607007117
1894,1194,66,35,1000,10,1,1607007117,1607007117
1895,1194,83,60,1000,10,1,1607007117,1607007117
1896,1195,51,20,1000,10,1,1607007117,1607007117
1897,1195,71,0,1000,10,1,1607007117,1607007117
1898,1195,87,0,1000,10,1,1607007117,1607007117
1899,1195,89,0,1000,10,1,1607007117,1607007117
1900,1196,38,10,1000,10,1,1607007117,1607007117
1901,1196,83,58,1000,10,1,1607007117,1607007117
1902,1197,38,10,1000,10,1,1607007117,1607007117
1903,1197,83,0,1000,10,1,1607007117,1607007117
1904,1198,51,0,1000,10,1,1607007117,1607007117
1905,1198,57,35,1000,10,1,1607007117,1607007117
1906,1199,83,149,1000,10,1,1607007117,1607007117
1907,1200,83,99,1000,10,1,1607007117,1607007117
1908,1201,83,105,1000,10,1,1607007117,1607007117
1909,1202,83,110,1000,10,1,1607007117,1607007117
1910,1203,83,105,1000,10,1,1607007117,1607007117
1911,1204,83,70,1000,10,1,1607007117,1607007117
1912,1205,83,130,1000,10,1,1607007117,1607007117
1913,1206,210,85,1000,10,1,1607007117,1607007117
1914,1206,235,212,1000,10,1,1607007117,1607007117
1915,1207,210,104,1000,10,1,1607007117,1607007117
1916,1207,230,200,1000,10,1,1607007117,1607007117
1917,1208,83,75,1000,10,1,1607007117,1607007117
1918,1209,83,62,1000,10,1,1607007117,1607007117
1919,1209,235,0,1000,10,1,1607007117,1607007117
1920,1210,47,35,1000,10,1,1607007117,1607007117
1921,1211,51,63,1000,10,1,1607007117,1607007117
1922,1212,51,69,1000,10,1,1607007117,1607007117
1923,1213,47,35,1000,10,1,1607007117,1607007117
1924,1213,83,130,1000,10,1,1607007117,1607007117
1925,1214,47,35,1000,10,1,1607007117,1607007117
1926,1215,47,35,1000,10,1,1607007117,1607007117
1927,1216,47,35,1000,10,1,1607007117,1607007117
1928,1217,42,28,1000,10,1,1607007117,1607007117
1929,1218,47,40,1000,10,1,1607007117,1607007117
1930,1219,47,37,1000,10,1,1607007117,1607007117
1931,1220,38,10,1000,10,1,1607007117,1607007117
1932,1221,36,10,1000,10,1,1607007117,1607007117
1933,1222,42,20,1000,10,1,1607007117,1607007117
1934,1223,42,15,1000,10,1,1607007117,1607007117
1935,1224,42,10,1000,10,1,1607007117,1607007117
1936,1225,42,10,1000,10,1,1607007117,1607007117
1937,1226,42,10,1000,10,1,1607007117,1607007117
1938,1227,51,115,1000,10,1,1607007117,1607007117
1939,1228,210,90,1000,10,1,1607007117,1607007117
1940,1228,235,195,1000,10,1,1607007117,1607007117
1941,1228,246,0,1000,10,1,1607007117,1607007117
1942,1228,290,0,1000,10,1,1607007117,1607007117
1943,1229,210,0,1000,10,1,1607007117,1607007117
1944,1229,235,234,1000,10,1,1607007117,1607007117
1945,1229,290,450,1000,10,1,1607007117,1607007117
1946,1229,290,0,1000,10,1,1607007117,1607007117
1947,1230,210,110,1000,10,1,1607007117,1607007117
1948,1230,235,247,1000,10,1,1607007117,1607007117
1949,1230,246,0,1000,10,1,1607007117,1607007117
1950,1230,290,0,1000,10,1,1607007117,1607007117
1951,1231,210,0,1000,10,1,1607007117,1607007117
1952,1231,235,315,1000,10,1,1607007117,1607007117
1953,1231,246,0,1000,10,1,1607007117,1607007117
1954,1231,290,0,1000,10,1,1607007117,1607007117
1955,1232,210,115,1000,10,1,1607007117,1607007117
1956,1232,235,280,1000,10,1,1607007117,1607007117
1957,1232,246,0,1000,10,1,1607007117,1607007117
1958,1232,290,0,1000,10,1,1607007117,1607007117
1959,1233,210,0,1000,10,1,1607007117,1607007117
1960,1233,235,299,1000,10,1,1607007117,1607007117
1961,1233,246,0,1000,10,1,1607007117,1607007117
1962,1233,290,0,1000,10,1,1607007117,1607007117
1963,1234,210,0,1000,10,1,1607007117,1607007117
1964,1234,235,0,1000,10,1,1607007117,1607007117
1965,1234,246,0,1000,10,1,1607007117,1607007117
1966,1234,290,0,1000,10,1,1607007117,1607007117
1967,1235,210,90,1000,10,1,1607007117,1607007117
1968,1235,235,0,1000,10,1,1607007117,1607007117
1969,1235,246,0,1000,10,1,1607007117,1607007117
1970,1235,290,0,1000,10,1,1607007117,1607007117
1971,1236,210,105,1000,10,1,1607007117,1607007117
1972,1236,235,229,1000,10,1,1607007117,1607007117
1973,1236,290,428,1000,10,1,1607007117,1607007117
1974,1236,290,0,1000,10,1,1607007117,1607007117
1975,1237,210,111,1000,10,1,1607007117,1607007117
1976,1237,235,0,1000,10,1,1607007117,1607007117
1977,1237,290,454,1000,10,1,1607007117,1607007117
1978,1237,290,0,1000,10,1,1607007117,1607007117
1979,1238,210,0,1000,10,1,1607007117,1607007117
1980,1238,235,0,1000,10,1,1607007117,1607007117
1981,1238,246,0,1000,10,1,1607007117,1607007117
1982,1238,290,0,1000,10,1,1607007117,1607007117
1983,1239,210,0,1000,10,1,1607007117,1607007117
1984,1239,235,0,1000,10,1,1607007117,1607007117
1985,1239,246,0,1000,10,1,1607007117,1607007117
1986,1239,290,0,1000,10,1,1607007117,1607007117
1987,1240,235,288,1000,10,1,1607007117,1607007117
1988,1241,230,284,1000,10,1,1607007117,1607007117
1989,1242,230,299,1000,10,1,1607007117,1607007117
1990,1243,230,284,1000,10,1,1607007117,1607007117
1991,1244,230,299,1000,10,1,1607007117,1607007117
1992,1245,230,263,1000,10,1,1607007117,1607007117
1993,1246,210,299,1000,10,1,1607007117,1607007117
1994,1247,210,0,1000,10,1,1607007117,1607007117
1995,1248,210,299,1000,10,1,1607007117,1607007117
1996,1248,230,0,1000,10,1,1607007117,1607007117
1997,1249,210,0,1000,10,1,1607007117,1607007117
1998,1249,230,535,1000,10,1,1607007117,1607007117
1999,1250,210,199,1000,10,1,1607007117,1607007117
2000,1250,230,0,1000,10,1,1607007117,1607007117
2001,1251,210,199,1000,10,1,1607007117,1607007117
2002,1251,235,525,1000,10,1,1607007117,1607007117
2003,1252,210,0,1000,10,1,1607007117,1607007117
2004,1252,230,0,1000,10,1,1607007117,1607007117
2005,1253,210,265,1000,10,1,1607007117,1607007117
2006,1254,210,0,1000,10,1,1607007117,1607007117
2007,1254,230,535,1000,10,1,1607007117,1607007117
2008,1255,210,299,1000,10,1,1607007117,1607007117
2009,1255,230,0,1000,10,1,1607007117,1607007117
2010,1256,210,315,1000,10,1,1607007117,1607007117
2011,1256,230,580,1000,10,1,1607007117,1607007117
2012,1257,210,315,1000,10,1,1607007117,1607007117
2013,1257,230,580,1000,10,1,1607007117,1607007117
2014,1258,210,230,1000,10,1,1607007117,1607007117
2015,1258,230,395,1000,10,1,1607007117,1607007117
2016,1259,210,230,1000,10,1,1607007117,1607007117
2017,1259,230,395,1000,10,1,1607007117,1607007117
2018,1260,210,295,1000,10,1,1607007117,1607007117
2019,1260,230,495,1000,10,1,1607007117,1607007117
2020,1261,210,295,1000,10,1,1607007117,1607007117
2021,1261,230,545,1000,10,1,1607007117,1607007117
2022,1262,210,295,1000,10,1,1607007117,1607007117
2023,1263,210,295,1000,10,1,1607007117,1607007117
2024,1264,210,140,1000,10,1,1607007117,1607007117
2025,1265,210,75,1000,10,1,1607007117,1607007117
2026,1266,210,120,1000,10,1,1607007117,1607007117
2027,1267,210,0,1000,10,1,1607007117,1607007117
2028,1268,210,99,1000,10,1,1607007117,1607007117
2029,1269,216,169,1000,10,1,1607007117,1607007117
2030,1270,216,350,1000,10,1,1607007117,1607007117
2031,1271,210,0,1000,10,1,1607007117,1607007117
2032,1271,235,223,1000,10,1,1607007117,1607007117
2033,1272,235,209,1000,10,1,1607007117,1607007117
2034,1273,210,0,1000,10,1,1607007117,1607007117
2035,1273,235,283,1000,10,1,1607007117,1607007117
2036,1274,33,28,1000,10,1,1607007117,1607007117
2037,1274,216,57,1000,10,1,1607007117,1607007117
2038,1274,235,105,1000,10,1,1607007117,1607007117
2039,1274,290,170,1000,10,1,1607007117,1607007117
2040,1275,216,61,1000,10,1,1607007117,1607007117
2041,1275,235,110,1000,10,1,1607007117,1607007117
2042,1276,33,40,1000,10,1,1607007117,1607007117
2043,1276,210,64,1000,10,1,1607007117,1607007117
2044,1276,233,160,1000,10,1,1607007117,1607007117
2045,1277,210,0,1000,10,1,1607007117,1607007117
2046,1277,240,0,1000,10,1,1607007117,1607007117
2047,1278,54,8,1000,10,1,1607007117,1607007117
2048,1278,83,20,1000,10,1,1607007117,1607007117
2049,1278,88,38,1000,10,1,1607007117,1607007117
2050,1279,71,20,1000,10,1,1607007117,1607007117
2051,1279,87,30,1000,10,1,1607007117,1607007117
2052,1280,47,55,1000,10,1,1607007117,1607007117
2053,1281,187,20,1000,10,1,1607007117,1607007117
2054,1281,210,40,1000,10,1,1607007117,1607007117
2055,1282,171,10,1000,10,1,1607007117,1607007117
2056,1282,198,25,1000,10,1,1607007117,1607007117
2057,1282,210,27,1000,10,1,1607007117,1607007117
2058,1283,142,5,1000,10,1,1607007117,1607007117
2059,1283,171,10,1000,10,1,1607007117,1607007117
2060,1284,157,10,1000,10,1,1607007117,1607007117
2061,1284,187,20,1000,10,1,1607007117,1607007117
2062,1285,158,5,1000,10,1,1607007117,1607007117
2063,1286,142,5,1000,10,1,1607007117,1607007117
2064,1287,157,60,1000,10,1,1607007117,1607007117
2065,1288,142,5,1000,10,1,1607007117,1607007117
2066,1289,142,5,1000,10,1,1607007117,1607007117
2067,1290,157,10,1000,10,1,1607007117,1607007117
2068,1291,158,10,1000,10,1,1607007117,1607007117
2069,1292,157,0,1000,10,1,1607007117,1607007117
2070,1293,150,10,1000,10,1,1607007117,1607007117
2071,1294,157,10,1000,10,1,1607007117,1607007117
2072,1295,142,5,1000,10,1,1607007117,1607007117
2073,1295,174,10,1000,10,1,1607007117,1607007117
2074,1295,187,15,1000,10,1,1607007117,1607007117
2075,1295,216,30,1000,10,1,1607007117,1607007117
2076,1296,223,40,1000,10,1,1607007117,1607007117
2077,1297,157,10,1000,10,1,1607007117,1607007117
2078,1297,210,40,1000,10,1,1607007117,1607007117
2079,1297,238,120,1000,10,1,1607007117,1607007117
2080,1298,168,10,1000,10,1,1607007117,1607007117
2081,1298,187,20,1000,10,1,1607007117,1607007117
2082,1298,238,0,1000,10,1,1607007117,1607007117
2083,1299,302,60,1000,10,1,1607007117,1607007117
2084,1300,302,0,1000,10,1,1607007117,1607007117
2085,1301,148,10,1000,10,1,1607007117,1607007117
2086,1301,187,30,1000,10,1,1607007117,1607007117
2087,1302,169,10,1000,10,1,1607007117,1607007117
2088,1302,198,20,1000,10,1,1607007117,1607007117
2089,1302,210,30,1000,10,1,1607007117,1607007117
2090,1303,182,20,1000,10,1,1607007117,1607007117
2091,1304,169,10,1000,10,1,1607007117,1607007117
2092,1305,290,169,1000,10,1,1607007117,1607007117
2093,1306,142,0,1000,10,1,1607007117,1607007117
2094,1306,174,0,1000,10,1,1607007117,1607007117
2095,1306,187,0,1000,10,1,1607007117,1607007117
2096,1306,216,30,1000,10,1,1607007117,1607007117
2097,1307,210,30,1000,10,1,1607007117,1607007117
2098,1307,230,60,1000,10,1,1607007117,1607007117
2099,1308,302,5,1000,10,1,1607007117,1607007117
2100,1309,210,25,1000,10,1,1607007117,1607007117
2101,1309,235,60,1000,10,1,1607007117,1607007117
2102,1309,290,125,1000,10,1,1607007117,1607007117
2103,1310,302,0,1000,10,1,1607007117,1607007117
2104,1311,290,0,1000,10,1,1607007117,1607007117
2105,1312,163,10,1000,10,1,1607007117,1607007117
2106,1312,210,30,1000,10,1,1607007117,1607007117
2107,1312,230,60,1000,10,1,1607007117,1607007117
2108,1313,187,25,1000,10,1,1607007117,1607007117
2109,1314,187,30,1000,10,1,1607007117,1607007117
2110,1314,227,100,1000,10,1,1607007117,1607007117
2111,1315,171,10,1000,10,1,1607007117,1607007117
2112,1316,161,5,1000,10,1,1607007117,1607007117
2113,1317,182,40,1000,10,1,1607007117,1607007117
2114,1318,182,50,1000,10,1,1607007117,1607007117
2115,1319,210,0,1000,10,1,1607007117,1607007117
2116,1320,150,15,1000,10,1,1607007117,1607007117
2117,1320,210,0,1000,10,1,1607007117,1607007117
2118,1321,150,20,1000,10,1,1607007117,1607007117
2119,1322,150,20,1000,10,1,1607007117,1607007117
2120,1323,182,25,1000,10,1,1607007117,1607007117
2121,1324,173,10,1000,10,1,1607007117,1607007117
2122,1325,168,30,1000,10,1,1607007117,1607007117
2123,1325,223,120,1000,10,1,1607007117,1607007117
2124,1326,172,10,1000,10,1,1607007117,1607007117
2125,1327,168,10,1000,10,1,1607007117,1607007117
2126,1328,173,0,1000,10,1,1607007117,1607007117
2127,1329,176,10,1000,10,1,1607007117,1607007117
2128,1329,198,20,1000,10,1,1607007117,1607007117
2129,1330,168,30,1000,10,1,1607007117,1607007117
2130,1331,216,0,1000,10,1,1607007117,1607007117
2131,1332,147,0,1000,10,1,1607007117,1607007117
2132,1333,146,10,1000,10,1,1607007117,1607007117
2133,1333,187,30,1000,10,1,1607007117,1607007117
2134,1334,187,30,1000,10,1,1607007117,1607007117
2135,1335,135,10,1000,10,1,1607007117,1607007117
2136,1336,135,10,1000,10,1,1607007117,1607007117
2137,1337,135,10,1000,10,1,1607007117,1607007117
2138,1338,138,10,1000,10,1,1607007117,1607007117
2139,1338,168,45,1000,10,1,1607007117,1607007117
2140,1339,135,10,1000,10,1,1607007117,1607007117
2141,1339,157,45,1000,10,1,1607007117,1607007117
2142,1339,168,0,1000,10,1,1607007117,1607007117
2143,1340,135,10,1000,10,1,1607007117,1607007117
2144,1340,157,0,1000,10,1,1607007117,1607007117
2145,1340,168,0,1000,10,1,1607007117,1607007117
2146,1341,138,10,1000,10,1,1607007117,1607007117
2147,1341,157,0,1000,10,1,1607007117,1607007117
2148,1341,168,0,1000,10,1,1607007117,1607007117
2149,1342,135,10,1000,10,1,1607007117,1607007117
2150,1342,157,0,1000,10,1,1607007117,1607007117
2151,1342,168,45,1000,10,1,1607007117,1607007117
2152,1343,135,10,1000,10,1,1607007117,1607007117
2153,1343,157,0,1000,10,1,1607007117,1607007117
2154,1343,168,0,1000,10,1,1607007117,1607007117
2155,1344,138,10,1000,10,1,1607007117,1607007117
2156,1345,135,10,1000,10,1,1607007117,1607007117
2157,1346,152,10,1000,10,1,1607007117,1607007117
2158,1347,152,10,1000,10,1,1607007117,1607007117
2159,1348,168,25,1000,10,1,1607007117,1607007117
2160,1349,168,20,1000,10,1,1607007117,1607007117
2161,1350,168,0,1000,10,1,1607007117,1607007117
2162,1351,168,25,1000,10,1,1607007117,1607007117
2163,1352,168,25,1000,10,1,1607007117,1607007117
2164,1353,168,25,1000,10,1,1607007117,1607007117
2165,1353,223,100,1000,10,1,1607007117,1607007117
2166,1354,182,40,1000,10,1,1607007117,1607007117
2167,1355,230,0,1000,10,1,1607007117,1607007117
2168,1356,230,0,1000,10,1,1607007117,1607007117
2169,1357,230,0,1000,10,1,1607007117,1607007117
2170,1358,230,0,1000,10,1,1607007117,1607007117
